"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","ar6_mu","ar6_ar1","ar6_ar2","ar6_ar3","ar6_ar4","ar6_ar5","ar6_ar6","ar6_sigma2","ar6_aic","ar7_mu","ar7_ar1","ar7_ar2","ar7_ar3","ar7_ar4","ar7_ar5","ar7_ar6","ar7_ar7","ar7_sigma2","ar7_aic"
"2","preictal","26","1","-114","-15","0","15","116","22.6641102706592","0.0296580832978821","0.907141968030507","-0.23305612939583","0.247802423397285","0.00544371150189143","0.076935789572801","0.0228737101502677","0.0337947798347957","0.0296580832978821","1.17281322923453","-0.524158551319191","0.274093177966343","-0.0729561593877153","0.0501065715135383","0.0228473225197661","80.2150035146666","1051319.38795882","0.0296580832978821","1.17204058423023","-0.525853020590933","0.276560351775001","-0.0822249019365305","0.0678315341824805","-0.0168126673092815","0.0338161119709802","80.1232659423395","1051047.05959484"
"2","preictal","26","2","-125","-16","0","17","132","24.3160472724751","0.325980330822552","0.926920283959555","-0.351293695848635","0.30329618702147","-0.0356621783721495","0.0650361088032219","0.0240465497209308","0.0271149187022998","0.325980330822552","1.37066082217525","-0.777139595870671","0.391371303473261","-0.105999617669589","0.0320430667353425","0.0240416364698448","65.8695492397525","1004077.23335001","0.325980330822552","1.37000867612711","-0.778008690342151","0.39424630367702","-0.116614798068783","0.0531214368574285","-0.0131348284741522","0.0271230814408957","65.8210813344883","1003902.78669635"
"2","preictal","26","3","-144","-16","0","16","119","25.1200430894723","0.0495357974024674","0.894381100434686","-0.283606814624867","0.35282969095278","-0.0333572208037388","0.121248719983114","0.0462862300690246","0.0439365195512356","0.0495357974024674","1.25831272405313","-0.750881156081292","0.458523466125822","-0.150990076485821","0.0627872404213187","0.0462668103179095","99.8218960120308","1103750.25240154","0.0495357974024674","1.2562789028579","-0.753641548068359","0.465161479745034","-0.171148762770678","0.095799816252007","-0.00905470068509286","0.0439644635903506","99.6289586587002","1103288.37892104"
"2","preictal","26","4","-130","-15","1","16","131","23.7182365099928","0.442110224135198","0.876049557542723","-0.236542540135283","0.314705326561688","-0.00678112798280814","0.0945643211055917","0.0449096186724573","0.0420088465056793","0.442110224135198","1.15627022012909","-0.606698948383476","0.360647809886788","-0.0890400683551663","0.0424909970481747","0.0448842323182279","110.036507503387","1127109.58625812","0.442110224135198","1.15438428663105","-0.608484168426251","0.364388807223774","-0.104192569414407","0.0679812316008016","-0.00369597127038467","0.0420145942470227","109.842270871672","1126687.9829269"
"2","preictal","26","5","-119","-14","0","13","121","20.7090218665241","-0.302486591092982","0.913668009550461","-0.255792177879117","0.226176786755796","0.00339214366074057","0.0761744178537341","0.0347816851798789","0.0308615289292139","-0.302486591092982","1.20157080513808","-0.527432643582459","0.25214442358064","-0.0698962683438538","0.0342784246295567","0.0347866011008165","62.3849439121022","991045.981615473","-0.302486591092982","1.20049727274568","-0.528490335642828","0.254301270490748","-0.0776769146228872","0.05055387340354","-0.00229120882770201","0.0308577883282391","62.3255386612152","990819.573393283"
"2","preictal","26","6","-149","-11","0","11","92","16.9969740821594","-0.0756487575386002","0.899402434078747","-0.255817420992658","0.230882457937429","0.0255433785956855","0.0867755221872629","0.0454542722197637","0.0297481679609145","-0.0756487575386002","1.17649331933495","-0.517302599579379","0.233102057555601","-0.053401775346209","0.033112384747915","0.0454596382090822","48.3384257155927","929881.356093862","-0.0756487575386002","1.17514087313046","-0.518287708653485","0.234690789183415","-0.060336798564799","0.0485026649968623","0.010457707415521","0.029751080731779","48.295641056102","929671.044602497"
"2","preictal","26","7","-76","-10","0","10","75","14.950593222238","-0.0554123603847085","0.898266846306998","-0.232095935853099","0.196260866785737","-0.0128053950685776","0.0561385408069599","0.0182021122242941","0.0195869102266853","-0.0554123603847085","1.15449662565312","-0.465475449044217","0.232242416506024","-0.0691196012022735","0.0350958422939271","0.0182117968314985","39.1230639594318","879167.009944058","-0.0554123603847085","1.1541400509932","-0.466162775469506","0.233596003510382","-0.0736675310358674","0.0442110120002692","-0.00439615651634064","0.0195825641100014","39.1080597565493","879077.050588141"
"2","preictal","26","8","-91","-10","0","10","107","16.4481463304253","0.274496801047688","0.899366511023052","-0.217371662379429","0.245219228239822","0.00154053787956401","0.0676070193935242","0.0366626607475334","0.027794131205806","0.274496801047688","1.14523035462457","-0.498815339783262","0.266143690336821","-0.0577012509529363","0.0255659914425065","0.0366520679939598","46.0291692998224","918145.405630783","0.274496801047688","1.14421164046356","-0.499526793192232","0.267749013292252","-0.0651032974416083","0.0394382526799155","0.00480312613804078","0.027809888402571","45.9935667802096","917961.909498265"
"2","preictal","26","9","-103","-10","0","11","85","16.5399167010872","-0.188296088686469","0.881546305340576","-0.252680754044176","0.249641977748244","-0.0247085445211562","0.0781069619383761","0.0396114352162707","0.0412286537777677","-0.188296088686469","1.1724286142795","-0.55863407141899","0.308139711665294","-0.0941285469462828","0.0315774339524963","0.0396052449767819","53.0755688601049","952298.699022709","-0.188296088686469","1.17079513746814","-0.559933423358057","0.312016472441266","-0.106821993919231","0.054590787795295","-0.00869389099743463","0.0411956484777858","52.9855140885586","951893.467574387"
"2","preictal","26","10","-80","-9","0","10","86","14.495388770568","0.408306432104635","0.904695115535907","-0.156364144802306","0.232806437195392","0.0412327235155825","0.0740785915114372","0.0250872953824496","0.0174737659408538","0.408306432104635","1.06806182112999","-0.396415798783902","0.211148277742291","-0.028302597353752","0.0472555409502243","0.0250777738641358","34.9162031052519","851891.773355428","0.408306432104635","1.06762377359726","-0.397241104915697","0.211642602724495","-0.0319901742666402","0.0541787272988874","0.00642457784863453","0.017464535928778","34.9055554857222","851820.633212293"
"2","preictal","26","11","-113","-12","0","13","97","19.7225325585489","-0.268157286687854","0.920246367828724","-0.197798236085774","0.306040337336839","0.00886206074988248","0.0910323699398804","0.0227054947875092","0.00229684816419641","-0.268157286687854","1.15722256282318","-0.555118870240271","0.33619222306139","-0.0840850931392734","0.0647204624133793","0.022700220072568","51.4167346875056","944684.306791523","-0.268157286687854","1.15717056186218","-0.555267121446457","0.336384829606544","-0.0848551640983897","0.0659920037769609","0.0200494989015643","0.00229059136680894","51.4164650611509","944685.048818552"
"2","preictal","26","12","-100","-11","0","11","92","17.0452289822485","0.132074606074256","0.898459068188323","-0.205204538130113","0.287671917996651","0.0135898141303514","0.101927975888184","0.0681103621716525","0.044779912236497","0.132074606074256","1.12961377518022","-0.53044774423803","0.30203198488579","-0.0657899404595752","0.0245175585638723","0.0681138004743747","48.4620409833846","930493.750490493","0.132074606074256","1.12656321797221","-0.531545829545791","0.304978537940707","-0.0793168656693807","0.0482743266826883","0.0175227351928681","0.0447861732244815","48.3648333118582","930014.357172773"
"2","preictal","26","13","-82","-9","0","9","87","14.3901449554158","0.109782037486549","0.835151948764625","-0.293725405253362","0.234707963829452","0.00504421374837142","0.0934301658607077","0.0551930655560973","0.0454513512416316","0.109782037486549","1.1426563723812","-0.560412003260824","0.264441853024757","-0.071070885927532","0.0301265001523266","0.0551697262274515","53.4454394617148","953963.491196606","0.109782037486549","1.14014775524086","-0.56178194231338","0.26767359239983","-0.0830955720451237","0.0556093697282577","0.0032114613527187","0.0454713672227461","53.3349107058766","953469.241692542"
"2","preictal","26","14","-112","-11","0","11","102","16.9339426148733","-0.286737902788552","0.874193286850831","-0.216246047968413","0.332950127671909","0.0279629488955572","0.0958900841355907","0.0312035554994328","0.0274131346201278","-0.286737902788552","1.12025467008602","-0.580714322027265","0.343333081202602","-0.0618274112864861","0.0608592565325936","0.0312039318872951","56.6771973616955","968040.36410347","-0.286737902788552","1.11939917894646","-0.582382188124452","0.345027475809098","-0.0712367503655915","0.0767744573360369","0.000502148452525254","0.0274061784303621","56.6346326628135","967862.214143059"
"2","preictal","26","15","-146","-18","1","19","121","28.6824115905002","-0.161203006264441","0.849523744780097","-0.230333246348243","0.276535942821907","-0.130849337792194","0.108009614242718","-0.0155208229450216","0.0635691511149204","-0.161203006264441","1.16088569910953","-0.636813874084335","0.492593215550757","-0.264348414758755","0.126000292838395","-0.015521070620051","194.460163759469","1263635.0994458","-0.161203006264441","1.16187237689681","-0.644823776446186","0.509397802612807","-0.295662359893615","0.166482357675768","-0.0893183422906932","0.0635697904311652","193.674328691346","1262666.23871525"
"2","preictal","26","16","-126","-13","0","13","95","19.8315150508433","-0.198806336177773","0.886704757411198","-0.233060966864873","0.339974523507885","-0.016935711242666","0.113363841908203","0.0793458717261455","0.0585346005549658","-0.198806336177773","1.17129902448707","-0.643890010099639","0.395462408753277","-0.0984593722796397","0.0196859590666486","0.0793637281007963","68.9485563581341","1015030.31226434","-0.198806336177773","1.16665433290862","-0.645042072083802","0.401224707109389","-0.121603605343535","0.0573690961636628","0.0108143828873463","0.0585242317616389","68.712395945657","1014209.7062517"
"2","preictal","27","1","-108","-14","0","14","116","21.6846328565109","0.0749522451056447","0.913921142943748","-0.303464311198996","0.246832308332289","0.00949939704492116","0.0661614132364355","0.0230570323709384","0.0269630384032759","0.0749522451056447","1.26171562103503","-0.605726547958015","0.267662771933095","-0.0600538313299594","0.036939243962679","0.0231099342821113","65.7119168522984","1003503.9418193","0.0749522451056447","1.26109354481667","-0.606720744684237","0.269279152034483","-0.0672581069285361","0.0532426389957043","-0.0108493807811159","0.0269150844608008","65.6643287563816","1003332.19276817"
"2","preictal","27","2","-145","-15","0","16","131","23.3028908425125","0.254564867412393","0.928309309122498","-0.439797364641718","0.248292801879065","-0.047371710665558","0.0336933207336712","0.0131063188872633","0.0259080461133523","0.254564867412393","1.45872751396201","-0.817692790193585","0.339557481210071","-0.0857781599514722","0.014586099143807","0.0131013719192387","56.6110891343391","967759.780227354","0.254564867412393","1.45838782374856","-0.818071345001763","0.341783082903536","-0.0945882291247554","0.0358017158928122","-0.0247463205939341","0.0259456831479217","56.5729770472955","967600.325068356"
"2","preictal","27","3","-149","-14","0","15","133","22.0614395612362","0.0190977870090004","0.885319588437809","-0.380830468020356","0.297042584150106","-0.0703470151407313","0.0784323372398662","0.0265690086379864","0.039751407075333","0.0190977870090004","1.35993939134119","-0.822283101674726","0.441424569460875","-0.154783458564014","0.0422501712330921","0.0265688002632127","81.0625547877429","1053839.06865854","0.0190977870090004","1.35888303655048","-0.823962956266976","0.447578795730724","-0.172334553956593","0.0749442235294622","-0.0275025983271766","0.0397601810324199","80.9343974980952","1053461.73895354"
"2","preictal","27","4","-148","-14","0","13","125","20.4828071177999","-0.382155935370319","0.868260079955069","-0.307493624614618","0.290894485449219","-0.0172088382503502","0.0785691177898547","0.0393332925774283","0.0450366466320947","-0.382155935370319","1.22795901314351","-0.66873951851827","0.348670794288281","-0.0873611810198784","0.0301570828628281","0.0393376043381194","84.8980250602448","1064923.41209082","-0.382155935370319","1.22618703498009","-0.670097998890755","0.352606106696008","-0.103067509031028","0.0602814094461342","-0.0159777023113159","0.0450465969691456","84.7257370808228","1064438.39912999"
"2","preictal","27","5","-149","-13","-1","12","121","19.237158801694","-0.282613047721528","0.889508559130267","-0.23665170358261","0.170979067426705","0.0274734583106338","0.0665997392742903","0.0560686911392088","0.0452867651702438","-0.282613047721528","1.13022743433465","-0.419682997196968","0.157794668204747","-0.0244917971639157","0.00303877704632763","0.0560562427640968","70.2097483986506","1019377.21702551","-0.282613047721528","1.12768833237944","-0.419820715746394","0.158904081102936","-0.0316391239828591","0.022048537483818","0.00486180970158728","0.0452957145825304","70.0656882379455","1018886.78634325"
"2","preictal","27","6","-90","-9","0","9","113","14.5559613766533","-0.0844281507803442","0.868033532725084","-0.280266302550992","0.184402520968219","0.0296383270134704","0.0724004061529061","0.0546538799872319","0.0422834231047302","-0.0844281507803442","1.15144547702149","-0.478735022364694","0.173981065656229","-0.027852110017043","0.0092682129198287","0.0546419884635459","46.0676344138881","918344.531719569","-0.0844281507803442","1.14913557619121","-0.479127105222854","0.175158594389186","-0.0352066062399375","0.0295045019651544","0.00597048632607473","0.0422701834424975","45.9853187789684","917917.754265843"
"2","preictal","27","7","-78","-9","0","9","129","13.2839752420691","-0.0358099146668002","0.881904114975523","-0.25855720405692","0.176474298039253","-0.00762522102049121","0.0423563818723732","0.0241005016573224","0.0222917704856896","-0.0358099146668002","1.156243130345","-0.464446119091556","0.199793488155528","-0.0454099194840887","0.0144546677854708","0.0241158094178652","35.3675198996116","854969.889933098","-0.0358099146668002","1.15570590388961","-0.464768113492652","0.200805103041909","-0.0498608523470987","0.0248014512139313","-0.00164259947032697","0.0222776801439414","35.3499672268412","854852.868852151"
"2","preictal","27","8","-95","-9","0","9","96","13.7873755532955","0.257367600076741","0.873190995035386","-0.245198806074625","0.21892428541952","0.0126204720170822","0.0493352259967871","0.0377181397439593","0.0376911862951228","0.257367600076741","1.13576265026194","-0.485624126664049","0.219477068205438","-0.0251501515083171","0.00641230048067777","0.037724197981219","40.2406547880255","885919.940624779","0.257367600076741","1.13434076876794","-0.485865808915781","0.220424988757968","-0.0334224121901047","0.0247159194222223","-0.00508390025839977","0.0376910555087505","40.183486781387","885581.092430883"
"2","preictal","27","9","-92","-9","0","9","110","14.3930581331168","-0.220081245881401","0.865891201709047","-0.275569721712649","0.238952649447508","0.00589249087607355","0.0604756127604726","0.0309948382824367","0.0342977751522333","-0.220081245881401","1.16672895450036","-0.548374690819622","0.256327731921925","-0.0477554016273551","0.0242431845577407","0.0310063694473444","44.9553538048762","912484.30260892","-0.220081245881401","1.16566543513575","-0.549206459362105","0.257965948775163","-0.0565485341743188","0.0430549168983536","-0.00901782022827186","0.0343045972483969","44.9024480796113","912203.986668341"
"2","preictal","27","10","-72","-8","0","9","113","12.7760030299255","0.375895664939983","0.885259416565322","-0.218792416333702","0.199169452482787","0.0263485636448997","0.0726261948865216","0.0270681661072562","0.0242201352644506","0.375895664939983","1.11341977037565","-0.433138782498975","0.194894490465088","-0.043081721677157","0.0424774662585669","0.0270526446273278","32.0663046841203","831476.345635167","0.375895664939983","1.11276402391298","-0.434168653900179","0.195938986437923","-0.0478064945296907","0.0529778778385642","6.06113831406185e-05","0.0242424213786954","32.0474623409123","831337.399164646"
"2","preictal","27","11","-91","-11","0","11","115","16.6369088554109","-0.344552605456987","0.903097956541339","-0.256861267495702","0.275562559530789","0.0251994844116158","0.0960223819649862","0.0555790432675781","0.0344503670757811","-0.344552605456987","1.19130385146423","-0.574127708909293","0.282175251993018","-0.0579205863480185","0.0296295907095908","0.0555555760323129","43.4708711297367","904433.522441045","-0.344552605456987","1.18938818353782","-0.575149415075405","0.28417249520133","-0.0676506519319705","0.0494267922141011","0.0144770441905441","0.0344819788373884","43.419175673824","904150.27977344"
"2","preictal","27","12","-139","-10","0","11","133","15.5188899229953","0.217570464536256","0.890524287794001","-0.241021328046918","0.241663752484088","0.0167170410304597","0.0719132382618186","0.059995018721198","0.0417843830216041","0.217570464536256","1.15385534645157","-0.511594895061417","0.242651188303152","-0.0356935695774556","0.00239620809604241","0.0600065510594603","43.8070361506215","906280.745286077","0.217570464536256","1.15134798432913","-0.511694996069594","0.244142593946423","-0.0458326176966127","0.0237730216497781","0.0117930795896955","0.0417846473468045","43.7305509784042","905863.769779876"
"2","preictal","27","13","-96","-8","0","9","138","13.1473215683977","0.123395310427667","0.811272776039322","-0.289066388188605","0.192508087695573","0.0106399327256034","0.069921877677313","0.0457979772386945","0.0489704969871413","0.123395310427667","1.09545573928766","-0.494798431401371","0.204894711929234","-0.0434365901556223","0.0196067674779933","0.0457914676301994","51.7713991444536","946331.824177566","0.123395310427667","1.09321244198659","-0.495759074412458","0.207022759468694","-0.0534749950374962","0.0438483002511429","-0.00787807549956074","0.0489929444466441","51.6471223496347","945757.63672618"
"2","preictal","27","14","-106","-10","0","10","151","15.9679871542799","-0.326810306715714","0.868534997370385","-0.246100646457428","0.310458199649597","0.0358099127733132","0.101195202697413","0.043173786460514","0.0451860188713561","-0.326810306715714","1.13957756919104","-0.585026370896289","0.311721202198989","-0.054925973479973","0.0518118636788638","0.0431762045808279","52.4581313008576","949491.143363099","-0.326810306715714","1.13762665356153","-0.587367587284726","0.314202799436218","-0.0690109283801964","0.0782470839695478","-0.00831755709335712","0.0451864541448644","52.3510173885641","949003.093654599"
"2","preictal","27","15","-160","-17","0","17","141","27.2165575743843","-0.175366815978913","0.851184826712385","-0.247983200361227","0.307233251616171","-0.105334664965006","0.138734018897504","0.00625218424610112","0.0837459965511428","-0.175366815978913","1.18456776716188","-0.69244159224619","0.51200903814002","-0.263428215067794","0.131324371422629","0.00625159849353625","168.201605957325","1228854.02820733","-0.175366815978913","1.18404435664439","-0.703440926574048","0.534072787017069","-0.306312204530084","0.189320731379943","-0.09296358728959","0.0837564653957958","167.021638788902","1227168.15229215"
"2","preictal","27","16","-176","-12","0","12","109","19.3392029808911","-0.191457504400123","0.890348420321479","-0.243843764988917","0.331775429571961","-0.00280485390905226","0.0906669110078565","0.0903610194489328","0.0657923122471757","-0.191457504400123","1.1814083957339","-0.63349227529676","0.355519510242067","-0.0526077553461495","-0.0167686078648597","0.0903542539396349","63.8204107247371","996500.137443831","-0.191457504400123","1.17547484819449","-0.632393995542541","0.358982482501472","-0.0760018627977032","0.0249160769079858","0.0126161018243346","0.0658011761450682","63.544064672805","995461.780783293"
"2","preictal","28","1","-93","-13","0","13","110","19.4644810114628","0.0908385676034133","0.898923525446514","-0.335712152058661","0.238977912324434","0.000554912589299644","0.061123336417435","0.0193866186242435","0.0248440470830288","0.0908385676034133","1.27965800881798","-0.635530341735477","0.271138852791761","-0.0655391330145318","0.0363867748948277","0.0193661722398346","60.578065236235","983998.07763264","0.0908385676034133","1.27917617865076","-0.636436165993839","0.272770275622019","-0.0722882957426007","0.0522061908818504","-0.0124865454177276","0.0248916410202752","60.5405221766303","983851.479171132"
"2","preictal","28","2","-99","-15","0","15","110","21.8933557034115","0.180576061660119","0.922080267327664","-0.472283209729556","0.237473377197721","-0.0567726802495923","0.0213279866539873","0.00328822034004075","0.018365215544985","0.180576061660119","1.48435769752056","-0.846379134078072","0.337782880105422","-0.0856984953821178","0.0164832834317762","0.0032826946255524","52.4315023662618","949370.569938783","0.180576061660119","1.48429746579196","-0.846681700675501","0.339355850292788","-0.0918983411683529","0.0320182866725725","-0.0239622805344044","0.018354723875532","52.4138384608594","949291.782551719"
"2","preictal","28","3","-131","-14","0","14","98","21.1251311268709","0.0419575753025868","0.882959901114852","-0.434741510879051","0.274706386956882","-0.092602413850566","0.046545531631653","0.00831236490402674","0.0254195533171983","0.0419575753025868","1.41563505586808","-0.872717934604187","0.439229109820606","-0.151061331502903","0.0347913108936683","0.00830599419229765","72.9426415501845","1028532.96800737","0.0419575753025868","1.41542385542027","-0.873603214817396","0.443072810118281","-0.162237305080448","0.0569971728938948","-0.0277141290350162","0.0254445034679973","72.8954132856165","1028379.69239159"
"2","preictal","28","4","-112","-12","1","14","119","19.518528346242","0.436446368542662","0.861136861572556","-0.340636737946266","0.301861042125433","-0.027731836496518","0.0776855867221906","0.0388822520108893","0.0447288091351102","0.436446368542662","1.26480596832602","-0.729504760662677","0.376528405647702","-0.0975112615690686","0.0283966393290459","0.0388774338724498","78.4467239258029","1045974.23025836","0.436446368542662","1.26306662442366","-0.730775288484664","0.380891179858137","-0.114357636095679","0.0610356163119025","-0.0177115867436321","0.0447412340172843","78.2896775440715","1045495.80341228"
"2","preictal","28","5","-81","-11","0","11","95","16.7594870379942","-0.205145850537608","0.887965119372024","-0.337106593044981","0.202187422017382","0.00744852367831673","0.0552569209424373","0.0473398885456769","0.0420063519614356","-0.205145850537608","1.25094726571695","-0.580623308275709","0.213895531863802","-0.0342509793280446","-0.0040598966100614","0.0473286374392908","50.2350594930731","939109.331327574","-0.205145850537608","1.24895865324613","-0.580452754208395","0.215334720008889","-0.0432384288573458","0.0203366284614697","-0.00523353213137042","0.0420179037688845","50.1463654733274","938687.661114424"
"2","preictal","28","6","-78","-9","0","9","75","13.568125850657","-0.0151063954021838","0.865189220464371","-0.343609099494669","0.19418177867049","0.00980180062156739","0.0624349902650597","0.0357338907171934","0.0385556887989184","-0.0151063954021838","1.2244891933803","-0.572812085571828","0.209637993545406","-0.0463161625985349","0.0186051614149182","0.0357374194800521","39.0759092002522","878879.558157696","-0.0151063954021838","1.223110848772","-0.573529752872336","0.211424515001923","-0.0544023800316805","0.0406998107540589","-0.0114938944639323","0.0385722206712688","39.0177656798343","878524.575303693"
"2","preictal","28","7","-74","-8","0","8","63","12.5829560455858","-0.0394342817580474","0.880254709158959","-0.29253626514247","0.177250266116846","-0.0140330343254542","0.0484143369005385","0.00962448146060731","0.0225518299602231","-0.0394342817580474","1.19240282664414","-0.509985613595298","0.216211376359833","-0.0668731574964515","0.0369170345127001","0.00965425567422798","31.4857893810669","827100.190146381","-0.0394342817580474","1.19218547167379","-0.51081636137919","0.21771638270278","-0.0717393262940421","0.0483951397375085","-0.0171827267401691","0.0225065838859989","31.4698523712308","826980.710414062"
"2","preictal","28","8","-68","-8","0","9","73","13.2181104516133","0.301347980948091","0.876859970479631","-0.279692715274891","0.233494832892466","-0.0174977615515356","0.0578269466090229","0.0319299093641925","0.0286014906941238","0.301347980948091","1.19069169543014","-0.563166807790174","0.277030575428252","-0.0683243388512323","0.0197232285420432","0.031961548035693","35.0258318369014","852643.914439735","0.301347980948091","1.18977779305802","-0.563730876392491","0.278984480436793","-0.0762468633979697","0.0358288103303301","-0.0020902264129711","0.0285983501299991","34.9971828946934","852449.744004223"
"2","preictal","28","9","-93","-9","0","9","59","13.4418978554352","-0.208223851588632","0.858500093093017","-0.31287372505682","0.229707997421366","-0.0134979612138972","0.0555467567607413","0.0254148419327414","0.0294613525895699","-0.208223851588632","1.20143689844236","-0.591155896448689","0.271056353008861","-0.0652231593692279","0.024988551857734","0.0254073161627849","40.4419528456603","887117.338289765","-0.208223851588632","1.20068850637752","-0.591891747004149","0.27297712497656","-0.0732056950525396","0.0423979146326553","-0.00997459718268283","0.0294496825419931","40.4068810450365","886911.308416634"
"2","preictal","28","10","-71","-8","0","9","62","12.1599809262686","0.497822877305373","0.872693172357049","-0.244193319572","0.18955183855284","0.014001242337895","0.0638799194115423","0.0152861800915083","0.0184862242803665","0.497822877305373","1.12755386250077","-0.453904898421726","0.198960633022064","-0.0511969717224984","0.0466251766457228","0.0152961743625112","31.8132810652819","829577.572499241","0.497822877305373","1.12727116657429","-0.454766721088803","0.19990694233673","-0.0548744609567159","0.0550149650026063","-0.00554505066095588","0.0184835791291398","31.8024120776147","829497.646497684"
"2","preictal","28","11","-100","-11","0","10","72","16.1211421697049","-0.301598224935979","0.898582764384907","-0.308116863212123","0.290377868561986","0.0140313807333539","0.104719735070941","0.0458190206180489","0.0336221395519332","-0.301598224935979","1.25486685703947","-0.663973565846337","0.324546348195292","-0.0876104258644218","0.0471407140520067","0.0458052174162213","40.8967950688735","889814.779766176","-0.301598224935979","1.25332756504722","-0.66555746972372","0.327490136247322","-0.0985155145265115","0.0694509605366667","0.00364037961895037","0.0336010872686111","40.8506381823352","889545.93253976"
"2","preictal","28","12","-73","-9","1","10","73","14.0080986235488","0.308308934544514","0.880566648445219","-0.299380612486928","0.265970727207721","-0.00764556795628711","0.0684661244279932","0.0582080814951214","0.0364695756170114","0.308308934544514","1.22241048089896","-0.621888537153137","0.298595218288398","-0.0551274249029049","-0.00289476766330724","0.0582077546217851","36.9801618274048","865660.999502424","0.308308934544514","1.22028745546903","-0.621782807396604","0.300605638765334","-0.0660175255385078","0.0197864128670806","0.0136248209000478","0.0364712975756072","36.9309731940399","865343.871042303"
"2","preictal","28","13","-65","-8","0","8","62","12.0638423512435","0.00191853724047612","0.815694841970169","-0.33170346822429","0.196464883394964","-0.00143063688214668","0.0524135633940618","0.0439238592335249","0.039165133234669","0.00191853724047612","1.14950329605031","-0.553592262153898","0.216792725337424","-0.0373826189007152","0.00181874603951596","0.0439313621477883","41.4747475730424","893163.080103342","0.00191853724047612","1.14778297634528","-0.553663279986942","0.218256338036866","-0.0458713276511579","0.0234949757160624","-0.00107849005248496","0.0391559720843267","41.411162949045","892797.198111116"
"2","preictal","28","14","-72","-9","0","9","69","13.6491836658234","-0.232268128091556","0.833762768625788","-0.288264585458718","0.306194069290888","0.0227548694900001","0.094555108503026","0.0439038198489091","0.0422880673336323","-0.232268128091556","1.14909984015634","-0.625766463551954","0.321993453495543","-0.0588559035420648","0.0439241196730936","0.0439079863821301","46.6530919417522","921372.6474863","-0.232268128091556","1.1472431851445","-0.627623655460703","0.32448227774215","-0.0724711088876491","0.0703836136904815","-0.00468060511253787","0.0422843724557983","46.5696792738025","920945.581824092"
"2","preictal","28","15","-140","-15","0","15","106","23.2147472804085","-0.195173627620263","0.803610339299463","-0.270175218252089","0.315418454138355","-0.087702406891979","0.166726852839053","0.00817738845327177","0.0825688085504584","-0.195173627620263","1.14688734761199","-0.710596075414421","0.515569773276691","-0.270890983024139","0.157345277886554","0.00817495366692026","153.71662055059","1207262.12333543","-0.195173627620263","1.14621245457644","-0.723588025189817","0.537937689422381","-0.3134623046459","0.216020259670196","-0.086526634630264","0.0825725549066047","152.66851932503","1205623.77287007"
"2","preictal","28","16","-108","-11","0","11","93","16.8257606648654","-0.235767373188859","0.868393624764968","-0.278920992914117","0.359406299245729","-0.0506762599712631","0.109345472754028","0.0840395470022823","0.0553126417699707","-0.235767373188859","1.22548453426165","-0.742991319268337","0.456798750204061","-0.12131144011942","0.00555867973917178","0.0840592821738937","54.6969242405782","959516.170422141","-0.235767373188859","1.2208331381565","-0.743298877454928","0.46351155693811","-0.146589027092028","0.0466733532876973","0.0162450817424872","0.0553365575725439","54.5294344349905","958782.871148901"
"2","preictal","29","1","-117","-12","0","12","102","18.5486280831382","0.0754860989464728","0.900526264964139","-0.408179010437972","0.208917156316913","-0.0225175088086498","0.0266746940319749","0.000502954198592077","0.00689373400907998","0.0754860989464728","1.35883717490682","-0.694846497337638","0.257691889112359","-0.0583149070664275","0.0258694506950385","0.000554717361740899","51.763811735737","946302.865393929","0.0754860989464728","1.35883334868483","-0.695024576788231","0.258093294713564","-0.0600887949202717","0.030652633706617","-0.00879924043478062","0.006883787069406","51.7613601905882","946293.503811041"
"2","preictal","29","2","-160","-15","0","16","199","24.437705403552","0.180659476322748","0.936429944695336","-0.559665417066133","0.186511272465846","-0.0901830327530345","-0.0274876269303833","-0.0325416531483457","-0.0161679307147212","0.180659476322748","1.57839685017083","-0.899714435667925","0.312649557927398","-0.0760077790610968","0.023935378297498","-0.0325461495881086","48.2441878701715","929414.410883735","0.180659476322748","1.57787072597253","-0.899327490928847","0.311420793970008","-0.0709533911622361","0.00939034561472755","-0.00702934612498579","-0.0161662814673178","48.2315786846254","929353.74199281"
"2","preictal","29","3","-139","-14","0","15","135","22.4701263744733","0.0728084882760692","0.905123686110737","-0.515152436160379","0.230476307035491","-0.117722706589869","0.00345162663658229","-0.0176336906823432","-0.0151847524231302","0.0728084882760692","1.51773356114108","-0.932666514620059","0.416340341916154","-0.139390062560268","0.0302320850608559","-0.0176406163996587","62.5807074043622","991796.534111232","0.0728084882760692","1.51746575800968","-0.932207612552453","0.414224659721414","-0.133070792168181","0.0160759548238545","0.00539572287093216","-0.0151781310243221","62.5662910796156","991743.29301365"
"2","preictal","29","4","-151","-13","0","13","113","19.8921781462172","-0.498757121526822","0.887414990527234","-0.435637327684759","0.253910331230069","-0.0669221030661175","0.0250363638183368","0.00507168945786015","0.00959707509757917","-0.498757121526822","1.4031556557768","-0.818078175667617","0.364984511793403","-0.0978589511762529","0.0179180457499181","0.0050721808058178","63.4071612680497","994941.633897068","-0.498757121526822","1.4031069784874","-0.818250129085526","0.365923594287751","-0.101361403296425","0.0257684576035906","-0.00839274115912957","0.00959617237869445","63.4013219528949","994921.554209719"
